DateTime,eastcentral,west,south
2024-02-02T09:00:00.0,32493.1,19644.100000000002,21756.2
2024-02-02T10:00:00.0,32257.0,19347.5,21150.4
2024-02-02T11:00:00.0,32013.8,19500.399999999998,20186.7
2024-02-02T12:00:00.0,31354.8,19865.999999999996,19742.8
2024-02-02T13:00:00.0,31165.999999999996,19798.0,19279.7
2024-02-02T14:00:00.0,30943.500000000004,19655.7,18770.8
2024-02-02T15:00:00.0,30084.600000000002,19307.3,18698.499999999996
2024-02-02T16:00:00.0,30143.6,19511.500000000004,18549.899999999998
2024-02-02T17:00:00.0,31454.0,19751.6,18469.5
2024-02-02T18:00:00.0,32360.2,20275.9,18710.100000000002
2024-02-02T19:00:00.0,32079.100000000002,20845.0,19274.899999999998
2024-02-02T20:00:00.0,31551.799999999996,20779.999999999996,19336.6
2024-02-02T21:00:00.0,30932.300000000003,20692.499999999996,19419.5
2024-02-02T22:00:00.0,30411.199999999993,19849.5,19309.5
2024-02-02T23:00:00.0,29318.100000000002,18864.9,19022.7
2024-02-03T00:00:00.0,28163.5,18575.799999999996,18409.6
2024-02-03T01:00:00.0,27529.699999999997,17912.199999999997,18029.6
2024-02-03T02:00:00.0,27550.299999999996,17699.699999999997,17801.100000000002
2024-02-03T03:00:00.0,27375.199999999997,17663.300000000003,17519.199999999997
2024-02-03T04:00:00.0,26836.9,17986.699999999997,17623.1
2024-02-03T05:00:00.0,27130.000000000004,18151.9,17783.1
2024-02-03T06:00:00.0,28001.4,18593.3,17960.3
2024-02-03T07:00:00.0,28378.999999999996,18790.6,18397.800000000003
2024-02-03T08:00:00.0,29685.9,18767.7,18765.7
2024-02-03T09:00:00.0,30130.600000000002,19065.899999999998,19468.200000000004
2024-02-03T10:00:00.0,29109.8,19053.399999999998,20029.6
2024-02-03T11:00:00.0,28246.300000000003,18433.7,19927.600000000002
2024-02-03T12:00:00.0,27889.899999999998,17791.4,19677.8
2024-02-03T13:00:00.0,27852.600000000002,16737.2,18981.500000000004
2024-02-03T14:00:00.0,27544.7,15996.4,18590.199999999997
2024-02-03T15:00:00.0,27561.300000000003,15921.3,18209.7
2024-02-03T16:00:00.0,27745.1,16162.7,18947.5
2024-02-03T17:00:00.0,28476.000000000004,16533.3,20274.399999999998
2024-02-03T18:00:00.0,30542.1,17264.0,20782.600000000002
2024-02-03T19:00:00.0,31718.799999999996,16993.600000000002,20951.7
2024-02-03T20:00:00.0,31840.1,16530.2,20961.799999999996
2024-02-03T21:00:00.0,31400.999999999993,16116.7,20675.9
2024-02-03T22:00:00.0,30983.100000000002,15498.999999999998,20224.8
2024-02-03T23:00:00.0,30421.0,15080.2,19566.7
2024-02-04T00:00:00.0,29054.899999999998,14400.000000000002,19131.4
2024-02-04T01:00:00.0,28619.199999999997,13659.900000000001,18310.600000000002
2024-02-04T02:00:00.0,28758.8,13329.2,17683.1
2024-02-04T03:00:00.0,28684.2,13264.900000000001,17576.6
2024-02-04T04:00:00.0,28942.199999999997,13076.1,17854.0
2024-02-04T05:00:00.0,28799.7,13453.5,17979.8
2024-02-04T06:00:00.0,29282.5,13503.0,18191.0
2024-02-04T07:00:00.0,30526.3,13641.2,18756.7
2024-02-04T08:00:00.0,30927.8,13633.9,19235.5
2024-02-04T09:00:00.0,30270.1,13867.800000000001,19584.300000000003
2024-02-04T10:00:00.0,29150.5,13968.099999999999,19198.600000000002
2024-02-04T11:00:00.0,28568.7,13775.6,18882.399999999998
2024-02-04T12:00:00.0,28069.000000000004,13639.100000000002,18836.600000000002
2024-02-04T13:00:00.0,28052.7,13873.2,18242.1
2024-02-04T14:00:00.0,27417.3,13797.199999999999,17718.5
2024-02-04T15:00:00.0,27260.499999999996,13654.3,17587.6
2024-02-04T16:00:00.0,27577.0,14116.8,18183.8
2024-02-04T17:00:00.0,29175.800000000003,14658.599999999999,19307.7
2024-02-04T18:00:00.0,31700.799999999996,15660.000000000002,19655.0
2024-02-04T19:00:00.0,32415.499999999996,16392.899999999998,20347.100000000002
2024-02-04T20:00:00.0,31647.8,16667.899999999998,20588.4
2024-02-04T21:00:00.0,31750.5,16080.2,20495.6
2024-02-04T22:00:00.0,31063.199999999997,14912.8,20032.300000000003
2024-02-04T23:00:00.0,30575.9,13782.5,19451.0
2024-02-05T00:00:00.0,30339.5,13356.6,18777.5
2024-02-05T01:00:00.0,30133.2,12844.2,18201.8
2024-02-05T02:00:00.0,30043.599999999995,12613.5,18170.1
2024-02-05T03:00:00.0,30068.4,13070.5,18002.399999999998
2024-02-05T04:00:00.0,30497.7,13430.500000000002,18124.9
2024-02-05T05:00:00.0,32028.600000000002,13693.5,18444.6
2024-02-05T06:00:00.0,34961.69999999999,13941.5,19589.8
2024-02-05T07:00:00.0,37996.50000000001,14580.899999999998,21380.600000000002
2024-02-05T08:00:00.0,38111.399999999994,14972.5,21675.6
2024-02-05T09:00:00.0,36545.3,14729.1,21909.199999999997
2024-02-05T10:00:00.0,35292.200000000004,14205.1,21899.1
2024-02-05T11:00:00.0,34921.7,14032.400000000001,21600.800000000003
2024-02-05T12:00:00.0,34765.399999999994,13502.1,21074.6
2024-02-05T13:00:00.0,34270.4,13462.400000000001,20539.799999999996
2024-02-05T14:00:00.0,33757.7,13348.9,20194.1
2024-02-05T15:00:00.0,33045.9,13155.699999999999,19814.5
2024-02-05T16:00:00.0,32833.9,13223.300000000003,19577.4
2024-02-05T17:00:00.0,33791.4,13750.0,19789.599999999995
2024-02-05T18:00:00.0,35094.7,15183.600000000002,20093.3
2024-02-05T19:00:00.0,35114.899999999994,16268.900000000001,21440.5
2024-02-05T20:00:00.0,33817.0,16895.5,21524.0
2024-02-05T21:00:00.0,32838.1,17446.9,21481.100000000002
2024-02-05T22:00:00.0,31092.0,17683.100000000002,21038.5
2024-02-05T23:00:00.0,29336.300000000003,17823.399999999998,20774.6
2024-02-06T00:00:00.0,29495.800000000003,18103.2,20242.6
2024-02-06T01:00:00.0,29441.600000000002,17898.899999999998,19927.1
2024-02-06T02:00:00.0,28678.200000000004,17833.599999999995,19904.699999999997
2024-02-06T03:00:00.0,28352.199999999997,18094.699999999997,20068.0
2024-02-06T04:00:00.0,28331.300000000003,18493.899999999998,20356.6
2024-02-06T05:00:00.0,29034.500000000004,18733.6,20870.1
2024-02-06T06:00:00.0,32041.299999999996,19035.2,22032.199999999997
2024-02-06T07:00:00.0,34816.3,20526.200000000004,23638.2
2024-02-06T08:00:00.0,36001.2,21539.800000000003,24200.100000000002
2024-02-06T09:00:00.0,34799.299999999996,20767.399999999998,23420.300000000003
2024-02-06T10:00:00.0,34003.700000000004,19963.6,22544.3
2024-02-06T11:00:00.0,33076.700000000004,19439.7,21244.0
2024-02-06T12:00:00.0,32578.500000000004,19022.5,20396.0
2024-02-06T13:00:00.0,31924.899999999998,18417.999999999996,19883.7
2024-02-06T14:00:00.0,31797.9,17499.1,19258.699999999997
2024-02-06T15:00:00.0,31829.300000000003,16127.0,19133.600000000002
2024-02-06T16:00:00.0,32059.200000000004,15808.999999999998,18738.1
2024-02-06T17:00:00.0,33216.6,16385.0,19244.2
2024-02-06T18:00:00.0,34251.1,18263.899999999998,19618.1
2024-02-06T19:00:00.0,34781.9,20003.600000000002,20795.800000000003
2024-02-06T20:00:00.0,34262.600000000006,20117.6,21107.600000000002
2024-02-06T21:00:00.0,33447.1,20839.8,21034.4
2024-02-06T22:00:00.0,32102.2,20228.1,20704.9
2024-02-06T23:00:00.0,31172.399999999994,19469.699999999997,20202.999999999996
2024-02-07T00:00:00.0,31097.3,19001.600000000002,19259.0
2024-02-07T01:00:00.0,30663.8,18538.499999999996,19060.600000000002
2024-02-07T02:00:00.0,30844.599999999995,17589.8,19262.1
2024-02-07T03:00:00.0,30949.999999999996,17024.699999999997,19972.8
2024-02-07T04:00:00.0,30729.4,17424.299999999996,20277.5
2024-02-07T05:00:00.0,31078.2,17981.999999999996,20746.7
2024-02-07T06:00:00.0,33448.9,18601.9,21720.1
2024-02-07T07:00:00.0,35798.19999999999,20151.600000000002,22931.3
2024-02-07T08:00:00.0,36222.799999999996,21080.4,23224.0
2024-02-07T09:00:00.0,35346.49999999999,20973.699999999997,22226.300000000003
2024-02-07T10:00:00.0,33644.3,20624.3,21173.0
2024-02-07T11:00:00.0,32852.3,20719.3,20350.1
2024-02-07T12:00:00.0,31488.8,20429.099999999995,19538.1
2024-02-07T13:00:00.0,30351.999999999996,20584.2,19235.800000000003
2024-02-07T14:00:00.0,29598.999999999996,20673.1,18605.000000000004
2024-02-07T15:00:00.0,29196.900000000005,20744.3,18537.699999999997
2024-02-07T16:00:00.0,29506.8,20581.599999999995,18462.7
2024-02-07T17:00:00.0,30421.300000000003,20576.6,18738.100000000002
2024-02-07T18:00:00.0,32479.1,21053.500000000004,19285.100000000002
2024-02-07T19:00:00.0,33729.5,20958.5,20375.300000000003
2024-02-07T20:00:00.0,33432.899999999994,21245.899999999998,20581.399999999998
2024-02-07T21:00:00.0,33149.899999999994,21052.6,20149.8
2024-02-07T22:00:00.0,32375.300000000003,20468.9,19054.600000000002
2024-02-07T23:00:00.0,31235.100000000002,19522.1,18414.7
2024-02-08T00:00:00.0,29427.899999999998,19520.199999999997,17349.9
2024-02-08T01:00:00.0,28074.800000000003,19937.3,17161.6
2024-02-08T02:00:00.0,27262.500000000004,19895.9,16755.899999999998
2024-02-08T03:00:00.0,26663.100000000002,19649.0,16623.8
2024-02-08T04:00:00.0,26828.6,19579.799999999996,16941.299999999996
2024-02-08T05:00:00.0,27763.500000000007,19564.3,17270.9
2024-02-08T06:00:00.0,29368.8,20030.2,18432.0
2024-02-08T07:00:00.0,31804.699999999997,21050.2,19810.7
2024-02-08T08:00:00.0,32625.3,21434.1,20193.6
2024-02-08T09:00:00.0,32473.499999999996,21431.2,19119.600000000002
2024-02-08T10:00:00.0,31356.499999999996,21199.399999999998,18263.0
2024-02-08T11:00:00.0,30501.699999999997,20885.000000000004,17807.100000000002
2024-02-08T12:00:00.0,29968.600000000002,21701.000000000004,16866.4
2024-02-08T13:00:00.0,30001.300000000003,21548.1,17048.1
2024-02-08T14:00:00.0,29667.000000000004,21882.4,16728.8
2024-02-08T15:00:00.0,29394.800000000003,22034.8,16652.899999999998
2024-02-08T16:00:00.0,29170.6,21909.3,17113.299999999996
2024-02-08T17:00:00.0,29805.8,22023.7,17621.7
2024-02-08T18:00:00.0,30596.600000000002,21990.6,18698.8
2024-02-08T19:00:00.0,31029.899999999994,21216.100000000002,19757.9
2024-02-08T20:00:00.0,30713.9,21445.800000000003,19104.499999999996
2024-02-08T21:00:00.0,30184.9,21136.5,19160.0
2024-02-08T22:00:00.0,28830.999999999996,20602.3,18179.1
2024-02-08T23:00:00.0,27707.2,20367.9,16874.499999999996
2024-02-09T00:00:00.0,26180.3,19735.199999999997,15803.9
2024-02-09T01:00:00.0,24478.499999999996,19411.9,14711.499999999998
2024-02-09T02:00:00.0,23763.499999999996,19281.199999999997,14406.599999999999
2024-02-09T03:00:00.0,23494.2,19219.000000000004,14620.500000000002
2024-02-09T04:00:00.0,23655.0,19121.300000000003,15085.599999999999
2024-02-09T05:00:00.0,23881.3,19092.4,15999.9
2024-02-09T06:00:00.0,25888.300000000003,19038.2,17447.5
2024-02-09T07:00:00.0,28936.0,18823.899999999998,18905.699999999997
2024-02-09T08:00:00.0,30132.0,19473.9,18642.3
2024-02-09T09:00:00.0,29961.000000000004,19310.399999999994,18478.899999999998
2024-02-09T10:00:00.0,29675.799999999996,18895.6,18689.2
2024-02-09T11:00:00.0,29079.2,19738.6,17931.2
2024-02-09T12:00:00.0,28346.4,19628.6,17747.2
2024-02-09T13:00:00.0,28098.6,19584.499999999996,17589.000000000004
2024-02-09T14:00:00.0,27934.399999999994,19437.199999999997,17309.3
2024-02-09T15:00:00.0,27470.300000000003,19167.799999999996,17015.100000000002
2024-02-09T16:00:00.0,27079.099999999995,19072.1,17422.0
2024-02-09T17:00:00.0,27543.2,18975.600000000002,18375.4
2024-02-09T18:00:00.0,28296.699999999997,18769.4,18948.4
2024-02-09T19:00:00.0,28863.0,18492.7,19027.899999999998
2024-02-09T20:00:00.0,28093.499999999996,18106.1,18981.6
2024-02-09T21:00:00.0,27759.0,17285.600000000002,19247.3
2024-02-09T22:00:00.0,26812.200000000004,16719.600000000002,18678.5
2024-02-09T23:00:00.0,25759.3,16687.100000000002,18302.899999999998
2024-02-10T00:00:00.0,24964.0,16528.2,17204.7
2024-02-10T01:00:00.0,23621.300000000007,16570.2,16414.0
2024-02-10T02:00:00.0,23013.5,17352.0,15650.9
2024-02-10T03:00:00.0,22899.4,18221.8,14788.5
2024-02-10T04:00:00.0,22438.699999999997,18507.3,14863.5
2024-02-10T05:00:00.0,22559.7,18161.2,14999.2
2024-02-10T06:00:00.0,23238.2,18162.1,15670.0
2024-02-10T07:00:00.0,24447.3,18494.5,16570.2
2024-02-10T08:00:00.0,25500.3,18366.4,17516.5
2024-02-10T09:00:00.0,26544.999999999996,17917.9,18501.700000000004
2024-02-10T10:00:00.0,28300.100000000002,16734.3,18933.9
2024-02-10T11:00:00.0,28292.4,16036.800000000001,18496.000000000007
2024-02-10T12:00:00.0,28219.199999999997,15695.699999999999,18790.399999999998
2024-02-10T13:00:00.0,27956.699999999997,15606.599999999999,18664.500000000004
2024-02-10T14:00:00.0,27914.2,15232.500000000002,18467.9
2024-02-10T15:00:00.0,27421.3,14833.7,18353.7
2024-02-10T16:00:00.0,27804.7,14452.4,19383.4
2024-02-10T17:00:00.0,27937.8,14501.699999999999,18969.000000000004
2024-02-10T18:00:00.0,29460.499999999996,14378.9,19186.199999999997
2024-02-10T19:00:00.0,30069.7,14470.400000000001,19427.3
2024-02-10T20:00:00.0,29403.299999999996,14732.9,19357.5
2024-02-10T21:00:00.0,28155.700000000004,14708.9,19954.7
2024-02-10T22:00:00.0,27249.6,14853.1,19621.2
2024-02-10T23:00:00.0,26634.5,14091.500000000002,19154.5
2024-02-11T00:00:00.0,26264.400000000005,12638.800000000001,18592.899999999998
2024-02-11T01:00:00.0,25003.3,12351.300000000001,17873.6
2024-02-11T02:00:00.0,24253.200000000004,12481.9,17486.2
2024-02-11T03:00:00.0,24084.200000000004,12564.800000000001,17199.499999999996
2024-02-11T04:00:00.0,23980.500000000004,12618.5,16982.399999999998
2024-02-11T05:00:00.0,24329.5,12663.0,17087.7
2024-02-11T06:00:00.0,25280.9,12296.599999999999,17401.0
2024-02-11T07:00:00.0,26401.0,12819.300000000003,17767.8
2024-02-11T08:00:00.0,27310.699999999997,13713.0,18083.3
2024-02-11T09:00:00.0,27834.3,14122.2,18578.7
2024-02-11T10:00:00.0,27245.499999999996,14056.699999999999,19223.5
2024-02-11T11:00:00.0,27028.8,14917.5,19609.199999999997
2024-02-11T12:00:00.0,26710.8,15942.8,19723.800000000003
2024-02-11T13:00:00.0,26608.499999999996,16496.2,19543.100000000002
2024-02-11T14:00:00.0,26485.8,16761.6,19024.7
2024-02-11T15:00:00.0,26666.099999999995,16453.600000000002,19149.8
2024-02-11T16:00:00.0,26835.999999999996,16611.899999999998,19719.4
2024-02-11T17:00:00.0,27635.100000000002,16880.3,20353.7
2024-02-11T18:00:00.0,29128.500000000004,17058.2,20151.2
2024-02-11T19:00:00.0,28526.8,18123.8,20016.4
2024-02-11T20:00:00.0,26852.0,19119.2,19835.6
2024-02-11T21:00:00.0,26573.7,20132.0,19453.699999999997
2024-02-11T22:00:00.0,25666.399999999994,20100.1,18789.3
2024-02-11T23:00:00.0,25150.399999999998,19830.3,18949.3
2024-02-12T00:00:00.0,24581.999999999993,19744.599999999995,18842.4
2024-02-12T01:00:00.0,23971.2,19756.600000000002,18125.1
2024-02-12T02:00:00.0,23601.3,19536.0,17930.100000000002
2024-02-12T03:00:00.0,24081.7,18470.9,17873.899999999998
2024-02-12T04:00:00.0,24772.599999999995,17829.7,17637.7
2024-02-12T05:00:00.0,26402.600000000002,17601.499999999996,18095.899999999998
2024-02-12T06:00:00.0,29694.500000000004,17673.1,18825.100000000002
2024-02-12T07:00:00.0,32834.5,17782.3,19624.7
2024-02-12T08:00:00.0,34153.4,18220.199999999993,20150.8
2024-02-12T09:00:00.0,33614.49999999999,17627.7,20644.700000000004
2024-02-12T10:00:00.0,34307.1,15841.499999999998,21229.600000000002
2024-02-12T11:00:00.0,33729.2,14949.2,21478.600000000002
2024-02-12T12:00:00.0,33181.2,15154.999999999998,21720.3
2024-02-12T13:00:00.0,32921.3,15544.1,21458.8
2024-02-12T14:00:00.0,32081.599999999995,15860.999999999998,21046.1
2024-02-12T15:00:00.0,32150.200000000004,16283.4,20890.8
2024-02-12T16:00:00.0,32197.3,16181.300000000001,20840.8
2024-02-12T17:00:00.0,33048.200000000004,16340.3,21134.600000000002
2024-02-12T18:00:00.0,34961.899999999994,16284.9,21438.2
2024-02-12T19:00:00.0,35758.99999999999,16906.199999999997,22299.7
2024-02-12T20:00:00.0,34881.5,17352.9,22599.5
2024-02-12T21:00:00.0,33168.9,17625.3,22604.999999999996
2024-02-12T22:00:00.0,31393.4,17027.8,22533.799999999996
2024-02-12T23:00:00.0,31066.700000000004,16446.9,21869.599999999995
2024-02-13T00:00:00.0,30880.3,15720.600000000002,21116.2
2024-02-13T01:00:00.0,29824.500000000004,14687.9,20890.1
2024-02-13T02:00:00.0,29485.2,13473.299999999997,20894.6
2024-02-13T03:00:00.0,29955.199999999997,13148.8,21019.299999999996
2024-02-13T04:00:00.0,30724.4,12993.6,20911.6
2024-02-13T05:00:00.0,31842.9,13160.3,21451.8
2024-02-13T06:00:00.0,34270.4,13652.800000000001,22334.300000000003
2024-02-13T07:00:00.0,36965.3,14732.199999999995,23749.799999999996
2024-02-13T08:00:00.0,38438.399999999994,15536.600000000002,24145.2
2024-02-13T09:00:00.0,37773.59999999999,15674.899999999998,23728.000000000004
2024-02-13T10:00:00.0,36972.9,15124.700000000003,22950.600000000002
2024-02-13T11:00:00.0,36295.8,14904.999999999998,21949.8
2024-02-13T12:00:00.0,35600.4,14653.0,21094.000000000004
2024-02-13T13:00:00.0,34575.399999999994,14729.9,20010.500000000004
2024-02-13T14:00:00.0,33684.5,14791.4,19341.4
2024-02-13T15:00:00.0,33144.200000000004,14435.800000000001,19120.9
2024-02-13T16:00:00.0,32945.8,14057.700000000003,18815.600000000002
2024-02-13T17:00:00.0,34119.5,14220.2,19075.4
2024-02-13T18:00:00.0,35278.0,15019.3,19392.7
2024-02-13T19:00:00.0,36444.799999999996,15466.1,20374.8
2024-02-13T20:00:00.0,36179.1,15551.9,21126.199999999997
2024-02-13T21:00:00.0,35173.3,15774.6,21518.9
2024-02-13T22:00:00.0,33740.49999999999,15998.1,21348.9
2024-02-13T23:00:00.0,32249.800000000007,15889.8,20916.0
2024-02-14T00:00:00.0,31375.700000000004,15823.699999999999,20374.3
2024-02-14T01:00:00.0,30567.200000000004,15679.4,20260.9
2024-02-14T02:00:00.0,29903.800000000003,15862.7,20403.4
2024-02-14T03:00:00.0,29148.899999999998,16224.2,20482.899999999998
2024-02-14T04:00:00.0,29071.899999999998,16631.6,20785.7
2024-02-14T05:00:00.0,30132.7,17095.6,21369.199999999993
2024-02-14T06:00:00.0,33115.9,17366.300000000003,22563.399999999998
2024-02-14T07:00:00.0,35856.1,18369.200000000004,23975.5
2024-02-14T08:00:00.0,36900.600000000006,18718.9,24649.899999999998
2024-02-14T09:00:00.0,34875.799999999996,17864.100000000002,23507.500000000004
2024-02-14T10:00:00.0,35071.8,16014.4,22287.2
2024-02-14T11:00:00.0,34501.1,15446.199999999999,20792.499999999996
2024-02-14T12:00:00.0,32425.6,16805.7,19926.6
2024-02-14T13:00:00.0,30472.699999999997,18414.4,19471.8
2024-02-14T14:00:00.0,29399.999999999996,18749.3,19090.699999999997
2024-02-14T15:00:00.0,29334.5,18925.2,18838.100000000002
2024-02-14T16:00:00.0,29487.0,19242.999999999996,18669.2
2024-02-14T17:00:00.0,30220.100000000002,20144.299999999996,18759.300000000003
2024-02-14T18:00:00.0,31081.000000000004,20464.200000000004,19726.600000000002
2024-02-14T19:00:00.0,32911.7,20415.699999999997,20450.6
2024-02-14T20:00:00.0,32254.600000000002,20335.399999999998,20401.299999999996
2024-02-14T21:00:00.0,32034.899999999998,20447.2,19729.7
2024-02-14T22:00:00.0,30947.2,20385.399999999994,19206.500000000004
2024-02-14T23:00:00.0,30247.5,19244.5,18883.500000000004
2024-02-15T00:00:00.0,29433.600000000002,19844.699999999997,17335.899999999998
2024-02-15T01:00:00.0,28661.6,19931.699999999997,17254.100000000002
2024-02-15T02:00:00.0,27875.899999999994,20018.1,16652.300000000003
2024-02-15T03:00:00.0,27431.4,20342.299999999996,16772.2
2024-02-15T04:00:00.0,26933.300000000003,20506.8,18043.7
2024-02-15T05:00:00.0,27755.699999999997,20274.099999999995,18909.1
2024-02-15T06:00:00.0,30210.600000000002,20930.999999999996,20011.8
2024-02-15T07:00:00.0,32830.799999999996,21338.0,21527.899999999998
2024-02-15T08:00:00.0,35173.6,20295.199999999997,21617.899999999998
2024-02-15T09:00:00.0,34116.3,18708.3,21439.499999999996
2024-02-15T10:00:00.0,32918.100000000006,17996.600000000002,21189.999999999996
2024-02-15T11:00:00.0,33136.799999999996,16621.500000000004,20924.8
2024-02-15T12:00:00.0,33848.8,15648.100000000002,20175.1
2024-02-15T13:00:00.0,33820.6,14478.9,19471.4
2024-02-15T14:00:00.0,33261.4,14461.400000000001,19234.699999999997
2024-02-15T15:00:00.0,32233.299999999996,14753.000000000002,18865.9
2024-02-15T16:00:00.0,31986.3,14879.4,18924.9
2024-02-15T17:00:00.0,32776.9,15278.7,18922.0
2024-02-15T18:00:00.0,34042.6,15872.899999999998,19383.4
2024-02-15T19:00:00.0,35333.899999999994,16179.7,20038.1
2024-02-15T20:00:00.0,34798.799999999996,16198.599999999999,20183.5
2024-02-15T21:00:00.0,34167.1,16465.0,20046.0
2024-02-15T22:00:00.0,31761.6,16588.7,19369.100000000002
2024-02-15T23:00:00.0,30152.1,16953.699999999997,18719.100000000002
2024-02-16T00:00:00.0,29127.9,16517.6,17888.300000000003
2024-02-16T01:00:00.0,28278.100000000002,15825.699999999999,17544.3
2024-02-16T02:00:00.0,28586.199999999997,15587.1,17226.7
2024-02-16T03:00:00.0,27827.899999999998,15506.9,17306.600000000002
2024-02-16T04:00:00.0,28075.799999999996,15523.9,17214.5
2024-02-16T05:00:00.0,29358.8,15807.600000000002,17678.699999999997
2024-02-16T06:00:00.0,30874.4,16291.499999999998,18433.399999999994
2024-02-16T07:00:00.0,33023.8,16979.800000000003,19173.3
2024-02-16T08:00:00.0,34273.100000000006,18120.0,19439.8
2024-02-16T09:00:00.0,34087.3,19250.899999999994,19797.2
2024-02-16T10:00:00.0,34079.49999999999,20450.8,20158.5
2024-02-16T11:00:00.0,33967.2,20501.3,20340.5
2024-02-16T12:00:00.0,34684.2,20194.300000000003,19918.399999999998
2024-02-16T13:00:00.0,33357.2,20175.800000000003,19719.500000000004
2024-02-16T14:00:00.0,33144.3,20818.199999999997,19574.899999999998
2024-02-16T15:00:00.0,32272.700000000004,21584.499999999996,19479.9
2024-02-16T16:00:00.0,32358.999999999996,21925.899999999998,19608.3
2024-02-16T17:00:00.0,33208.799999999996,22034.600000000002,19852.7
2024-02-16T18:00:00.0,34177.799999999996,22509.600000000002,19888.2
2024-02-16T19:00:00.0,34604.299999999996,22730.8,20375.7
2024-02-16T20:00:00.0,33998.00000000001,22763.9,20540.3
2024-02-16T21:00:00.0,33699.9,22491.599999999995,20527.8
2024-02-16T22:00:00.0,32261.4,22240.900000000005,20151.999999999996
2024-02-16T23:00:00.0,30665.0,21845.8,19682.1
2024-02-17T00:00:00.0,31371.399999999998,20992.2,19646.600000000002
2024-02-17T01:00:00.0,32361.399999999994,19804.6,19070.3
2024-02-17T02:00:00.0,31751.699999999997,19341.7,18652.4
2024-02-17T03:00:00.0,31283.6,19356.800000000003,18597.999999999996
2024-02-17T04:00:00.0,30560.800000000003,19712.300000000003,18560.5
2024-02-17T05:00:00.0,30651.9,19911.0,18907.600000000002
2024-02-17T06:00:00.0,31772.900000000005,20023.3,19774.199999999997
2024-02-17T07:00:00.0,33463.299999999996,19740.6,20646.6
2024-02-17T08:00:00.0,33878.1,19910.499999999996,21507.5
2024-02-17T09:00:00.0,34565.0,19530.500000000004,22020.8
2024-02-17T10:00:00.0,35073.1,19365.900000000005,22636.8
2024-02-17T11:00:00.0,34623.2,20372.1,22647.1
2024-02-17T12:00:00.0,34001.4,21065.899999999998,22717.3
2024-02-17T13:00:00.0,33934.2,21214.7,22415.5
2024-02-17T14:00:00.0,34525.299999999996,20668.799999999996,21335.800000000003
2024-02-17T15:00:00.0,34449.7,20187.4,21160.499999999996
2024-02-17T16:00:00.0,33887.50000000001,19809.0,21903.299999999996
2024-02-17T17:00:00.0,34640.6,20031.9,22385.3
2024-02-17T18:00:00.0,36500.2,20476.8,23202.200000000004
2024-02-17T19:00:00.0,37855.9,20711.5,23739.699999999997
2024-02-17T20:00:00.0,37949.0,20325.399999999998,23813.3
2024-02-17T21:00:00.0,37307.3,19565.2,23826.6
2024-02-17T22:00:00.0,36235.1,18763.6,23583.399999999998
2024-02-17T23:00:00.0,34750.9,18624.699999999997,23408.1
2024-02-18T00:00:00.0,33390.0,19248.0,22244.7
2024-02-18T01:00:00.0,32738.8,19565.3,21957.1
2024-02-18T02:00:00.0,32119.3,19715.5,21892.3
2024-02-18T03:00:00.0,32300.2,19470.8,21711.8
2024-02-18T04:00:00.0,32527.7,19449.3,21599.3
2024-02-18T05:00:00.0,31965.1,19489.800000000003,22707.800000000003
2024-02-18T06:00:00.0,32418.299999999996,19946.6,22689.399999999998
2024-02-18T07:00:00.0,33118.0,20146.5,22891.7
2024-02-18T08:00:00.0,33597.799999999996,20113.600000000002,23076.4
2024-02-18T09:00:00.0,33884.4,18352.2,23110.8
2024-02-18T10:00:00.0,33604.3,16207.300000000001,22926.7
2024-02-18T11:00:00.0,33251.299999999996,14293.2,23031.2
2024-02-18T12:00:00.0,33222.2,13108.9,22131.2
2024-02-18T13:00:00.0,32789.4,12048.400000000001,20803.4
2024-02-18T14:00:00.0,31820.5,11500.2,20554.4
2024-02-18T15:00:00.0,30735.999999999996,11564.1,20380.100000000002
2024-02-18T16:00:00.0,30332.799999999996,11953.600000000002,20157.699999999997
2024-02-18T17:00:00.0,31088.8,12702.7,20289.100000000002
2024-02-18T18:00:00.0,33499.100000000006,13690.000000000002,20617.6
2024-02-18T19:00:00.0,35280.1,14505.100000000002,21986.5
2024-02-18T20:00:00.0,35097.6,14376.199999999999,22690.299999999996
2024-02-18T21:00:00.0,34338.2,14359.4,22887.8
2024-02-18T22:00:00.0,33327.3,14187.6,22876.4
2024-02-18T23:00:00.0,31934.6,13927.1,22741.2
2024-02-19T00:00:00.0,30992.699999999997,14276.400000000001,22159.399999999998
2024-02-19T01:00:00.0,29751.0,14932.700000000003,21996.8
2024-02-19T02:00:00.0,29366.399999999998,16021.1,22050.5
2024-02-19T03:00:00.0,29460.0,17120.6,21975.3
2024-02-19T04:00:00.0,29941.5,17860.4,22122.899999999998
2024-02-19T05:00:00.0,31113.899999999998,18839.499999999996,22586.0
2024-02-19T06:00:00.0,33955.600000000006,20604.7,23208.0
2024-02-19T07:00:00.0,36278.299999999996,21591.100000000002,23803.900000000005
2024-02-19T08:00:00.0,36630.49999999999,22610.699999999997,24240.3
2024-02-19T09:00:00.0,34555.6,21816.799999999996,24169.000000000004
2024-02-19T10:00:00.0,33159.799999999996,19390.3,24051.4
2024-02-19T11:00:00.0,32471.700000000004,17506.8,23067.9
2024-02-19T12:00:00.0,31651.9,17676.1,22075.1
2024-02-19T13:00:00.0,30454.500000000004,18558.999999999996,20760.4
